LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,Yes
X_Columns,One
Time_Pref,Relative
Operator,djunder2
Date,2016/02/29
Time,14:26:51.3026866912841796875
***End_of_Header***,
,
Channels,3,,,
Samples,1000,1000,1000,
Date,2016/02/29,2016/02/29,2016/02/29,
Time,14:26:51.3026866912841796875,14:26:51.3026866912841796875,14:26:51.3026866912841796875,
X_Dimension,Time,Time,Time,
X0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,
Delta_X,1.000000,1.000000,1.000000,
***End_of_Header***,,,,
X_Value,Untitled,Untitled 1,Untitled 2,Comment
597.000000,2.990000,0.025647,2.90707
598.000000,2.995000,0.021828,2.90834
599.000000,3.000000,0.023101,2.91471
600.000000,3.005000,0.021828,2.91852
601.000000,3.010000,0.021828,2.92234
602.000000,3.015000,0.021828,2.92744
603.000000,3.020000,0.019282,2.92998
604.000000,3.025000,0.025647,2.94017
605.000000,3.030000,0.019282,2.94017
606.000000,3.035000,0.025647,2.95162
607.000000,3.040000,0.025647,2.95799
608.000000,3.045000,0.025647,2.96181
609.000000,3.050000,0.019282,2.96181
610.000000,3.055000,0.020555,2.96563
611.000000,3.060000,0.023101,2.97199
612.000000,3.065000,0.025647,2.97963
613.000000,3.070000,0.020555,2.97836
614.000000,3.075000,0.023101,2.98727
615.000000,3.080000,0.023101,2.99236
616.000000,3.085000,0.025647,3
617.000000,3.090000,0.023101,3.00382
618.000000,3.095000,0.020555,3.00382
619.000000,3.100000,0.020555,3.01146
620.000000,3.105000,0.023101,3.01655
621.000000,3.110000,0.020555,3.01783
622.000000,3.115000,0.023101,3.02674
623.000000,3.120000,0.023101,3.02928
624.000000,3.125000,0.019282,3.0331
625.000000,3.130000,0.024374,3.04329
626.000000,3.135000,0.023101,3.04583
627.000000,3.140000,0.023101,3.04838
628.000000,3.145000,0.025647,3.05856
629.000000,3.150000,0.023101,3.05856
630.000000,3.155000,0.020555,3.06111
631.000000,3.160000,0.023101,3.06875
632.000000,3.165000,0.020555,3.07511
633.000000,3.170000,0.023101,3.07893
634.000000,3.175000,0.023101,3.08403
635.000000,3.180000,0.023101,3.08912
636.000000,3.185000,0.024374,3.09676
637.000000,3.190000,0.025647,3.10185
638.000000,3.195000,0.025647,3.10694
639.000000,3.200000,0.023101,3.10821
640.000000,3.205000,0.023101,3.11458
641.000000,3.210000,0.023101,3.1184
642.000000,3.215000,0.023101,3.12222
643.000000,3.220000,0.024374,3.12731
644.000000,3.225000,0.026921,3.13495
645.000000,3.230000,0.024374,3.13495
646.000000,3.235000,0.024374,3.14131
647.000000,3.240000,0.024374,3.14641
648.000000,3.245000,0.020555,3.14768
649.000000,3.250000,0.024374,3.15532
650.000000,3.255000,0.024374,3.16041
651.000000,3.260000,0.024374,3.1655
652.000000,3.265000,0.026921,3.17441
653.000000,3.270000,0.020555,3.17569
654.000000,3.275000,0.025647,3.18332
655.000000,3.280000,0.021828,3.18205
656.000000,3.285000,0.024374,3.18969
657.000000,3.290000,0.023101,3.19351
658.000000,3.295000,0.024374,3.19988
659.000000,3.300000,0.020555,3.20115
660.000000,3.305000,0.024374,3.21006
661.000000,3.310000,0.024374,3.21388
662.000000,3.315000,0.024374,3.21897
663.000000,3.320000,0.021828,3.22152
664.000000,3.325000,0.024374,3.22788
665.000000,3.330000,0.021828,3.22788
666.000000,3.335000,0.024374,3.23679
667.000000,3.340000,0.026921,3.24571
668.000000,3.345000,0.025647,3.24698
669.000000,3.350000,0.023101,3.2508
670.000000,3.355000,0.021828,3.25462
671.000000,3.360000,0.025647,3.26226
672.000000,3.365000,0.028194,3.26989
673.000000,3.370000,0.023101,3.26862
674.000000,3.375000,0.021828,3.27371
675.000000,3.380000,0.024374,3.28135
676.000000,3.385000,0.023101,3.2839
677.000000,3.390000,0.023101,3.28899
678.000000,3.395000,0.026921,3.29917
679.000000,3.400000,0.025647,3.30172
680.000000,3.405000,0.025647,3.30427
681.000000,3.410000,0.028194,3.30936
682.000000,3.415000,0.023101,3.31191
683.000000,3.420000,0.026921,3.32336
684.000000,3.425000,0.025647,3.32591
685.000000,3.430000,0.023101,3.32973
686.000000,3.435000,0.028194,3.33737
687.000000,3.440000,0.021828,3.33609
688.000000,3.445000,0.026921,3.34755
689.000000,3.450000,0.023101,3.34628
690.000000,3.455000,0.026921,3.35264
691.000000,3.460000,0.025647,3.35646
692.000000,3.465000,0.021828,3.36156
693.000000,3.470000,0.023101,3.36537
694.000000,3.475000,0.024374,3.37301
695.000000,3.480000,0.025647,3.37683
696.000000,3.485000,0.028194,3.38574
697.000000,3.490000,0.023101,3.3832
698.000000,3.495000,0.025647,3.39084
699.000000,3.500000,0.023101,3.39593
700.000000,3.505000,0.023101,3.39975
701.000000,3.510000,0.026921,3.40484
702.000000,3.515000,0.029467,3.41502
703.000000,3.520000,0.025647,3.41502
704.000000,3.525000,0.025647,3.42012
705.000000,3.530000,0.025647,3.42521
706.000000,3.535000,0.025647,3.43158
707.000000,3.540000,0.029467,3.43794
708.000000,3.545000,0.023101,3.43667
709.000000,3.550000,0.025647,3.44431
710.000000,3.555000,0.029467,3.45194
711.000000,3.560000,0.024374,3.45067
712.000000,3.565000,0.029467,3.46213
713.000000,3.570000,0.026921,3.4634
714.000000,3.575000,0.024374,3.46595
715.000000,3.580000,0.024374,3.47486
716.000000,3.585000,0.025647,3.47995
717.000000,3.590000,0.026921,3.48377
718.000000,3.595000,0.025647,3.48886
719.000000,3.600000,0.023101,3.49014
720.000000,3.605000,0.029467,3.49777
721.000000,3.610000,0.029467,3.50541
722.000000,3.615000,0.029467,3.51051
723.000000,3.620000,0.026921,3.51178
724.000000,3.625000,0.026921,3.51687
725.000000,3.630000,0.025647,3.52069
726.000000,3.635000,0.024374,3.52324
727.000000,3.640000,0.026921,3.53087
728.000000,3.645000,0.024374,3.53342
729.000000,3.650000,0.026921,3.53979
730.000000,3.655000,0.03074,3.5487
731.000000,3.660000,0.025647,3.54743
732.000000,3.665000,0.03074,3.55888
733.000000,3.670000,0.03074,3.5627
734.000000,3.675000,0.025647,3.56652
735.000000,3.680000,0.024374,3.56779
736.000000,3.685000,0.024374,3.57161
737.000000,3.690000,0.028194,3.57925
738.000000,3.695000,0.03074,3.58307
739.000000,3.700000,0.03074,3.59198
740.000000,3.705000,0.03074,3.59708
741.000000,3.710000,0.025647,3.59453
742.000000,3.715000,0.03074,3.60599
743.000000,3.720000,0.026921,3.60726
744.000000,3.725000,0.026921,3.61235
745.000000,3.730000,0.03074,3.61872
746.000000,3.735000,0.03074,3.62508
747.000000,3.740000,0.03074,3.63145
748.000000,3.745000,0.029467,3.63145
749.000000,3.750000,0.026921,3.63654
750.000000,3.755000,0.028194,3.64545
751.000000,3.760000,0.028194,3.648
752.000000,3.765000,0.03074,3.65436
753.000000,3.770000,0.03074,3.65946
754.000000,3.775000,0.024374,3.65946
755.000000,3.780000,0.03074,3.66582
756.000000,3.785000,0.026921,3.67091
757.000000,3.790000,0.028194,3.67728
758.000000,3.795000,0.026921,3.67983
759.000000,3.800000,0.03074,3.68746
760.000000,3.805000,0.024374,3.68619
761.000000,3.810000,0.026921,3.69638
762.000000,3.815000,0.025647,3.70019
763.000000,3.820000,0.026921,3.70529
764.000000,3.825000,0.032013,3.7142
765.000000,3.830000,0.03074,3.71929
766.000000,3.835000,0.025647,3.71802
767.000000,3.840000,0.028194,3.72566
768.000000,3.845000,0.03074,3.73202
769.000000,3.850000,0.028194,3.73584
770.000000,3.855000,0.03074,3.74221
771.000000,3.860000,0.025647,3.74093
772.000000,3.865000,0.025647,3.7473
773.000000,3.870000,0.028194,3.75366
774.000000,3.875000,0.026921,3.76003
775.000000,3.880000,0.029467,3.7664
776.000000,3.885000,0.032013,3.77276
777.000000,3.890000,0.028194,3.77531
778.000000,3.895000,0.03074,3.78294
779.000000,3.900000,0.029467,3.78422
780.000000,3.905000,0.028194,3.78931
781.000000,3.910000,0.026921,3.7944
782.000000,3.915000,0.029467,3.79822
783.000000,3.920000,0.028194,3.80204
784.000000,3.925000,0.029467,3.80841
785.000000,3.930000,0.028194,3.8135
786.000000,3.935000,0.029467,3.81732
787.000000,3.940000,0.028194,3.82368
788.000000,3.945000,0.03074,3.8275
789.000000,3.950000,0.029467,3.83259
790.000000,3.955000,0.032013,3.84023
791.000000,3.960000,0.03074,3.84151
792.000000,3.965000,0.029467,3.84787
793.000000,3.970000,0.026921,3.85042
794.000000,3.975000,0.029467,3.85806
795.000000,3.980000,0.03074,3.86315
796.000000,3.985000,0.029467,3.86697
797.000000,3.990000,0.025647,3.86824
798.000000,3.995000,0.03074,3.87843
799.000000,4.000000,0.026921,3.88225
800.000000,4.005000,0.029467,3.88606
801.000000,4.010000,0.026921,3.88861
802.000000,4.015000,0.033287,3.89879
803.000000,4.020000,0.032013,3.90516
804.000000,4.025000,0.029467,3.90643
805.000000,4.030000,0.025647,3.90898
806.000000,4.035000,0.03074,3.91534
807.000000,4.040000,0.029467,3.92171
808.000000,4.045000,0.03074,3.9268
809.000000,4.050000,0.029467,3.93189
810.000000,4.055000,0.029467,3.93826
811.000000,4.060000,0.026921,3.94081
812.000000,4.065000,0.026921,3.94717
813.000000,4.070000,0.029467,3.94972
814.000000,4.075000,0.032013,3.95863
815.000000,4.080000,0.03074,3.96118
816.000000,4.085000,0.029467,3.96627
817.000000,4.090000,0.033287,3.97009
818.000000,4.095000,0.029467,3.97518
819.000000,4.100000,0.033287,3.98409
820.000000,4.105000,0.03074,3.98536
821.000000,4.110000,0.029467,3.99046
822.000000,4.115000,0.03074,3.99555
823.000000,4.120000,0.03074,4.00319
824.000000,4.125000,0.03074,4.00573
825.000000,4.130000,0.026921,4.00828
826.000000,4.135000,0.026921,4.01083
827.000000,4.140000,0.03074,4.01974
828.000000,4.145000,0.028194,4.02228
829.000000,4.150000,0.03074,4.02865
830.000000,4.155000,0.026921,4.0312
831.000000,4.160000,0.029467,4.03883
832.000000,4.165000,0.03074,4.04265
833.000000,4.170000,0.03074,4.04774
834.000000,4.175000,0.028194,4.05029
835.000000,4.180000,0.03456,4.0592
836.000000,4.185000,0.03074,4.06175
837.000000,4.190000,0.03074,4.06684
838.000000,4.195000,0.03074,4.07193
839.000000,4.200000,0.03074,4.07703
840.000000,4.205000,0.03074,4.08212
841.000000,4.210000,0.026921,4.08339
842.000000,4.215000,0.03074,4.0923
843.000000,4.220000,0.03074,4.09739
844.000000,4.225000,0.03074,4.10249
845.000000,4.230000,0.03074,4.10503
846.000000,4.235000,0.03456,4.11267
847.000000,4.240000,0.03456,4.11777
848.000000,4.245000,0.03074,4.12031
849.000000,4.250000,0.032013,4.1254
850.000000,4.255000,0.033287,4.13177
851.000000,4.260000,0.032013,4.13304
852.000000,4.265000,0.03074,4.13941
853.000000,4.270000,0.033287,4.14323
854.000000,4.275000,0.033287,4.14959
855.000000,4.280000,0.029467,4.15086
856.000000,4.285000,0.033287,4.16232
857.000000,4.290000,0.03074,4.16487
858.000000,4.295000,0.032013,4.16869
859.000000,4.300000,0.03456,4.17633
860.000000,4.305000,0.03074,4.17633
861.000000,4.310000,0.029467,4.18015
862.000000,4.315000,0.03456,4.19033
863.000000,4.320000,0.03456,4.19542
864.000000,4.325000,0.028194,4.19415
865.000000,4.330000,0.03456,4.20433
866.000000,4.335000,0.028194,4.20433
867.000000,4.340000,0.029467,4.20943
868.000000,4.345000,0.029467,4.21452
869.000000,4.350000,0.03456,4.21961
870.000000,4.355000,0.029467,4.2247
871.000000,4.360000,0.03074,4.2298
872.000000,4.365000,0.03456,4.23998
873.000000,4.370000,0.032013,4.24125
874.000000,4.375000,0.029467,4.2438
875.000000,4.380000,0.033287,4.25144
876.000000,4.385000,0.033287,4.25653
877.000000,4.390000,0.03456,4.2629
878.000000,4.395000,0.03456,4.26799
879.000000,4.400000,0.03074,4.27053
880.000000,4.405000,0.032013,4.27435
881.000000,4.410000,0.029467,4.27563
882.000000,4.415000,0.033287,4.28454
883.000000,4.420000,0.035833,4.29218
884.000000,4.425000,0.033287,4.29345
885.000000,4.430000,0.029467,4.296
886.000000,4.435000,0.03456,4.30236
887.000000,4.440000,0.03074,4.30618
888.000000,4.445000,0.033287,4.31382
889.000000,4.450000,0.035833,4.32273
890.000000,4.455000,0.033287,4.324
891.000000,4.460000,0.03074,4.32528
892.000000,4.465000,0.033287,4.33291
893.000000,4.470000,0.035833,4.34055
894.000000,4.475000,0.035833,4.34692
895.000000,4.480000,0.03074,4.34437
896.000000,4.485000,0.035833,4.35456
897.000000,4.490000,0.032013,4.3571
898.000000,4.495000,0.03074,4.35838
899.000000,4.500000,0.033287,4.36474
900.000000,4.505000,0.03456,4.36983
901.000000,4.510000,0.033287,4.3762
902.000000,4.515000,0.032013,4.38129
903.000000,4.520000,0.035833,4.39148
904.000000,4.525000,0.035833,4.3953
905.000000,4.530000,0.03074,4.39275
906.000000,4.535000,0.035833,4.40421
907.000000,4.540000,0.033287,4.40548
908.000000,4.545000,0.033287,4.41057
909.000000,4.550000,0.033287,4.41439
910.000000,4.555000,0.033287,4.41948
911.000000,4.560000,0.033287,4.42458
912.000000,4.565000,0.033287,4.42967
913.000000,4.570000,0.037106,4.43603
914.000000,4.575000,0.033287,4.43858
915.000000,4.580000,0.03456,4.44367
916.000000,4.585000,0.03074,4.44367
917.000000,4.590000,0.035833,4.45513
918.000000,4.595000,0.035833,4.46022
919.000000,4.600000,0.033287,4.46277
920.000000,4.605000,0.03456,4.46786
921.000000,4.610000,0.032013,4.47041
922.000000,4.615000,0.035833,4.48059
923.000000,4.620000,0.033287,4.48186
924.000000,4.625000,0.033287,4.48568
925.000000,4.630000,0.03456,4.49205
926.000000,4.635000,0.033287,4.49714
927.000000,4.640000,0.03456,4.49969
928.000000,4.645000,0.035833,4.50987
929.000000,4.650000,0.03074,4.50733
930.000000,4.655000,0.03456,4.51497
931.000000,4.660000,0.03456,4.52006
932.000000,4.665000,0.033287,4.52642
933.000000,4.670000,0.037106,4.53151
934.000000,4.675000,0.03456,4.53661
935.000000,4.680000,0.033287,4.53661
936.000000,4.685000,0.035833,4.54807
937.000000,4.690000,0.03456,4.54934
938.000000,4.695000,0.03074,4.55061
939.000000,4.700000,0.032013,4.55698
940.000000,4.705000,0.037106,4.56716
941.000000,4.710000,0.03456,4.56844
942.000000,4.715000,0.03456,4.57353
943.000000,4.720000,0.037106,4.57735
944.000000,4.725000,0.037106,4.58498
945.000000,4.730000,0.03456,4.5888
946.000000,4.735000,0.032013,4.59135
947.000000,4.740000,0.032013,4.59517
948.000000,4.745000,0.037106,4.60281
949.000000,4.750000,0.03074,4.60663
950.000000,4.755000,0.03456,4.61299
951.000000,4.760000,0.03456,4.61808
952.000000,4.765000,0.03456,4.62445
953.000000,4.770000,0.037106,4.63082
954.000000,4.775000,0.03456,4.63336
955.000000,4.780000,0.035833,4.641
956.000000,4.785000,0.032013,4.63973
957.000000,4.790000,0.03456,4.64736
958.000000,4.795000,0.038379,4.65628
959.000000,4.800000,0.03456,4.65755
960.000000,4.805000,0.03456,4.66264
961.000000,4.810000,0.038379,4.67028
962.000000,4.815000,0.03456,4.67283
963.000000,4.820000,0.035833,4.67792
964.000000,4.825000,0.033287,4.67919
965.000000,4.830000,0.03456,4.68938
966.000000,4.835000,0.032013,4.68938
967.000000,4.840000,0.033287,4.69574
968.000000,4.845000,0.037106,4.70465
969.000000,4.850000,0.03456,4.7072
970.000000,4.855000,0.037106,4.71484
971.000000,4.860000,0.03456,4.71739
972.000000,4.865000,0.033287,4.71866
973.000000,4.870000,0.03456,4.72757
974.000000,4.875000,0.035833,4.72757
975.000000,4.880000,0.035833,4.73648
976.000000,4.885000,0.039653,4.74412
977.000000,4.890000,0.035833,4.74539
978.000000,4.895000,0.035833,4.75049
979.000000,4.900000,0.033287,4.75303
980.000000,4.905000,0.035833,4.76067
981.000000,4.910000,0.039653,4.76958
982.000000,4.915000,0.035833,4.77085
983.000000,4.920000,0.038379,4.77977
984.000000,4.925000,0.039653,4.78359
985.000000,4.930000,0.038379,4.78868
986.000000,4.935000,0.035833,4.79122
987.000000,4.940000,0.035833,4.79632
988.000000,4.945000,0.033287,4.79759
989.000000,4.950000,0.035833,4.80523
990.000000,4.955000,0.035833,4.81032
991.000000,4.960000,0.035833,4.81541
992.000000,4.965000,0.03456,4.81923
993.000000,4.970000,0.035833,4.8256
994.000000,4.975000,0.039653,4.83324
995.000000,4.980000,0.033287,4.83069
996.000000,4.985000,0.035833,4.84087
997.000000,4.990000,0.03456,4.84724
998.000000,4.995000,0.039653,4.84978
999.000000,5.000000,0.039653,4.8536
